1877	788.00953
1878	788.25804
1879	788.50655
1880	788.75507
1881	789.00359
1882	789.2521
1883	789.50063
1884	789.74915
1885	789.99768
1886	790.24621
1887	790.49474
1888	790.74328
1889	790.99182
1890	791.24036
1891	791.4889
1892	791.73745
1893	791.986
1894	792.23455
1895	792.4831
1896	792.73166
1897	792.98022
1898	793.22878
1899	793.47735
1900	793.72591
1901	793.97448
1902	794.22306
1903	794.47163
1904	794.72021
1905	794.96879
1906	795.21738
1907	795.46596
1908	795.71455
1909	795.96314
1910	796.21174
1911	796.46033
1912	796.70893
1913	796.95754
1914	797.20614
1915	797.45475
1916	797.70336
1917	797.95197
1918	798.20059
1919	798.44921
1920	798.69783
1921	798.94645
1922	799.19508
1923	799.44371
1924	799.69234
1925	799.94097
1926	800.18961
1927	800.43825
1928	800.68689
1929	800.93554
1930	801.18418
1931	801.43284
1932	801.68149
1933	801.93014
1934	802.1788
1935	802.42746
1936	802.67613
1937	802.92479
1938	803.17346
1939	803.42214
1940	803.67081
1941	803.91949
1942	804.16817
1943	804.41685
1944	804.66553
1945	804.91422
1946	805.16291
1947	805.41161
1948	805.6603
1949	805.909
1950	806.1577
1951	806.40641
1952	806.65511
1953	806.90382
1954	807.15253
1955	807.40125
1956	807.64997
1957	807.89869
1958	808.14741
1959	808.39613
1960	808.64486
1961	808.89359
1962	809.14233
1963	809.39106
1964	809.6398
1965	809.88854
1966	810.13729
1967	810.38603
1968	810.63478
1969	810.88353
1970	811.13229
1971	811.38105
1972	811.62981
1973	811.87857
1974	812.12733
1975	812.3761
1976	812.62487
1977	812.87365
1978	813.12242
1979	813.3712
1980	813.61998
1981	813.86877
1982	814.11755
1983	814.36634
1984	814.61514
1985	814.86393
1986	815.11273
1987	815.36153
1988	815.61033
1989	815.85914
1990	816.10794
1991	816.35676
1992	816.60557
1993	816.85439
1994	817.1032
1995	817.35203
1996	817.60085
1997	817.84968
1998	818.09851
1999	818.34734
2000	818.59617
2001	818.84501
2002	819.09385
2003	819.34269
2004	819.59154
2005	819.84039
2006	820.08924
2007	820.33809
2008	820.58695
2009	820.83581
2010	821.08467
2011	821.33353
2012	821.5824
2013	821.83127
2014	822.08014
2015	822.32902
2016	822.5779
2017	822.82678
2018	823.07566
2019	823.32454
2020	823.57343
2021	823.82232
2022	824.07122
2023	824.32011
2024	824.56901
2025	824.81791
2026	825.06682
2027	825.31573
2028	825.56464
2029	825.81355
2030	826.06246
2031	826.31138
2032	826.5603
2033	826.80922
2034	827.05815
2035	827.30708
2036	827.55601
2037	827.80494
2038	828.05388
2039	828.30282
2040	828.55176
2041	828.80071
2042	829.04965
2043	829.2986
2044	829.54755
2045	829.79651
2046	830.04547
2047	830.29443
2048	830.54339
2049	830.79236
2050	831.04133
2051	831.2903
2052	831.53927
2053	831.78825
2054	832.03723
2055	832.28621
2056	832.53519
2057	832.78418
2058	833.03317
2059	833.28216
2060	833.53116
2061	833.78016
2062	834.02916
2063	834.27816
2064	834.52717
2065	834.77617
2066	835.02519
2067	835.2742
2068	835.52322
2069	835.77224
2070	836.02126
2071	836.27028
2072	836.51931
2073	836.76834
2074	837.01737
2075	837.26641
2076	837.51545
2077	837.76449
2078	838.01353
2079	838.26258
2080	838.51162
2081	838.76068
2082	839.00973
2083	839.25879
2084	839.50785
2085	839.75691
2086	840.00597
2087	840.25504
2088	840.50411
2089	840.75318
2090	841.00226
2091	841.25134
2092	841.50042
2093	841.7495
2094	841.99859
2095	842.24768
2096	842.49677
2097	842.74586
2098	842.99496
2099	843.24406
2100	843.49316
2101	843.74227
2102	843.99137
2103	844.24048
2104	844.4896
2105	844.73871
2106	844.98783
2107	845.23695
2108	845.48607
2109	845.7352
2110	845.98433
2111	846.23346
2112	846.48259
2113	846.73173
2114	846.98087
2115	847.23001
2116	847.47916
2117	847.72831
2118	847.97746
2119	848.22661
2120	848.47576
2121	848.72492
2122	848.97408
2123	849.22325
2124	849.47241
2125	849.72158
2126	849.97075
2127	850.21993
2128	850.46911
2129	850.71829
2130	850.96747
2131	851.21665
2132	851.46584
2133	851.71503
2134	851.96422
2135	852.21342
2136	852.46262
2137	852.71182
2138	852.96102
2139	853.21023
2140	853.45944
2141	853.70865
2142	853.95786
2143	854.20708
2144	854.4563
2145	854.70552
2146	854.95475
2147	855.20398
2148	855.45321
2149	855.70244
2150	855.95168
2151	856.20091
2152	856.45016
2153	856.6994
2154	856.94865
2155	857.1979
2156	857.44715
2157	857.6964
2158	857.94566
2159	858.19492
2160	858.44418
2161	858.69345
2162	858.94271
2163	859.19198
2164	859.44126
2165	859.69053
2166	859.93981
2167	860.18909
2168	860.43838
2169	860.68766
2170	860.93695
2171	861.18625
2172	861.43554
2173	861.68484
2174	861.93414
2175	862.18344
2176	862.43274
2177	862.68205
2178	862.93136
2179	863.18068
2180	863.42999
2181	863.67931
2182	863.92863
2183	864.17796
2184	864.42728
2185	864.67661
2186	864.92594
2187	865.17528
2188	865.42462
2189	865.67396
2190	865.9233
2191	866.17264
2192	866.42199
2193	866.67134
2194	866.9207
2195	867.17005
2196	867.41941
2197	867.66877
2198	867.91814
2199	868.1675
2200	868.41687
2201	868.66625
2202	868.91562
2203	869.165
2204	869.41438
2205	869.66376
2206	869.91315
2207	870.16253
2208	870.41193
2209	870.66132
2210	870.91071
2211	871.16011
2212	871.40952
2213	871.65892
2214	871.90833
2215	872.15774
2216	872.40715
2217	872.65656
2218	872.90598
2219	873.1554
2220	873.40482
2221	873.65425
2222	873.90368
2223	874.15311
2224	874.40254
2225	874.65198
2226	874.90142
2227	875.15086
2228	875.4003
2229	875.64975
2230	875.8992
2231	876.14865
2232	876.39811
2233	876.64756
2234	876.89702
2235	877.14649
2236	877.39595
2237	877.64542
2238	877.89489
2239	878.14437
2240	878.39384
2241	878.64332
2242	878.8928
2243	879.14229
2244	879.39177
2245	879.64126
2246	879.89076
2247	880.14025
2248	880.38975
2249	880.63925
2250	880.88875
2251	881.13826
2252	881.38777
2253	881.63728
2254	881.88679
2255	882.13631
2256	882.38583
2257	882.63535
2258	882.88487
2259	883.1344
2260	883.38393
2261	883.63346
2262	883.883
2263	884.13254
2264	884.38208
2265	884.63162
2266	884.88116
2267	885.13071
2268	885.38026
2269	885.62982
2270	885.87937
2271	886.12893
2272	886.3785
2273	886.62806
2274	886.87763
2275	887.1272
2276	887.37677
2277	887.62635
2278	887.87592
2279	888.1255
2280	888.37509
2281	888.62467
2282	888.87426
2283	889.12385
2284	889.37345
2285	889.62304
2286	889.87264
2287	890.12224
2288	890.37185
2289	890.62146
2290	890.87107
2291	891.12068
2292	891.37029
2293	891.61991
2294	891.86953
2295	892.11916
2296	892.36878
2297	892.61841
2298	892.86804
2299	893.11768
2300	893.36731
2301	893.61695
2302	893.86659
2303	894.11624
2304	894.36589
2305	894.61554
2306	894.86519
2307	895.11484
2308	895.3645
2309	895.61416
2310	895.86383
2311	896.11349
2312	896.36316
2313	896.61283
2314	896.86251
2315	897.11218
2316	897.36186
2317	897.61155
2318	897.86123
2319	898.11092
2320	898.36061
2321	898.6103
2322	898.86
2323	899.10969
2324	899.3594
2325	899.6091
2326	899.85881
2327	900.10851
2328	900.35823
2329	900.60794
2330	900.85766
2331	901.10738
2332	901.3571
2333	901.60682
2334	901.85655
2335	902.10628
2336	902.35601
2337	902.60575
2338	902.85549
2339	903.10523
2340	903.35497
2341	903.60472
2342	903.85447
2343	904.10422
2344	904.35397
2345	904.60373
2346	904.85349
2347	905.10325
2348	905.35302
2349	905.60279
2350	905.85256
2351	906.10233
2352	906.3521
2353	906.60188
2354	906.85166
2355	907.10145
2356	907.35123
2357	907.60102
2358	907.85081
2359	908.10061
2360	908.35041
2361	908.60021
2362	908.85001
2363	909.09981
2364	909.34962
2365	909.59943
2366	909.84924
2367	910.09906
2368	910.34888
2369	910.5987
2370	910.84852
2371	911.09835
2372	911.34818
2373	911.59801
2374	911.84784
2375	912.09768
2376	912.34752
2377	912.59736
2378	912.84721
2379	913.09706
2380	913.34691
2381	913.59676
2382	913.84662
2383	914.09648
2384	914.34634
2385	914.5962
2386	914.84607
2387	915.09594
2388	915.34581
2389	915.59568
2390	915.84556
2391	916.09544
2392	916.34532
2393	916.59521
2394	916.8451
2395	917.09499
2396	917.34488
2397	917.59478
2398	917.84467
2399	918.09458
2400	918.34448
2401	918.59439
2402	918.8443
2403	919.09421
2404	919.34412
2405	919.59404
2406	919.84396
2407	920.09388
2408	920.34381
2409	920.59374
2410	920.84367
2411	921.0936
2412	921.34354
2413	921.59347
2414	921.84342
2415	922.09336
2416	922.34331
2417	922.59326
2418	922.84321
2419	923.09316
2420	923.34312
2421	923.59308
2422	923.84304
2423	924.09301
2424	924.34298
2425	924.59295
2426	924.84292
2427	925.0929
2428	925.34288
2429	925.59286
2430	925.84284
2431	926.09283
2432	926.34282
2433	926.59281
2434	926.8428
2435	927.0928
2436	927.3428
2437	927.5928
2438	927.84281
2439	928.09282
2440	928.34283
2441	928.59284
2442	928.84286
2443	929.09288
2444	929.3429
2445	929.59292
2446	929.84295
2447	930.09298
2448	930.34301
2449	930.59305
2450	930.84308
2451	931.09312
2452	931.34317
2453	931.59321
2454	931.84326
2455	932.09331
2456	932.34337
2457	932.59342
2458	932.84348
2459	933.09354
2460	933.34361
2461	933.59367
2462	933.84374
2463	934.09382
2464	934.34389
2465	934.59397
2466	934.84405
2467	935.09413
2468	935.34422
2469	935.59431
2470	935.8444
2471	936.09449
2472	936.34459
2473	936.59469
2474	936.84479
2475	937.09489
2476	937.345
2477	937.59511
2478	937.84522
2479	938.09534
2480	938.34546
2481	938.59558
2482	938.8457
2483	939.09582
2484	939.34595
2485	939.59608
2486	939.84622
2487	940.09635
2488	940.34649
2489	940.59664
2490	940.84678
2491	941.09693
2492	941.34708
2493	941.59723
2494	941.84738
2495	942.09754
2496	942.3477
2497	942.59787
2498	942.84803
2499	943.0982
2500	943.34837
2501	943.59855
2502	943.84872
2503	944.0989
2504	944.34908
2505	944.59927
2506	944.84946
2507	945.09965
2508	945.34984
2509	945.60003
2510	945.85023
2511	946.10043
2512	946.35063
2513	946.60084
2514	946.85105
2515	947.10126
2516	947.35147
2517	947.60169
2518	947.85191
2519	948.10213
2520	948.35236
2521	948.60258
2522	948.85281
2523	949.10305
2524	949.35328
2525	949.60352
2526	949.85376
2527	950.104
2528	950.35425
2529	950.6045
2530	950.85475
2531	951.10501
2532	951.35526
2533	951.60552
2534	951.85578
2535	952.10605
2536	952.35632
2537	952.60659
2538	952.85686
2539	953.10713
2540	953.35741
2541	953.60769
2542	953.85798
2543	954.10826
2544	954.35855
2545	954.60884
2546	954.85914
2547	955.10943
2548	955.35973
2549	955.61004
2550	955.86034
2551	956.11065
2552	956.36096
2553	956.61127
2554	956.86159
2555	957.1119
2556	957.36223
2557	957.61255
2558	957.86288
2559	958.1132
2560	958.36354
2561	958.61387
2562	958.86421
2563	959.11455
2564	959.36489
2565	959.61523
2566	959.86558
2567	960.11593
2568	960.36628
2569	960.61664
2570	960.867
2571	961.11736
2572	961.36772
2573	961.61809
2574	961.86846
2575	962.11883
2576	962.3692
2577	962.61958
2578	962.86996
2579	963.12034
2580	963.37073
2581	963.62112
2582	963.87151
2583	964.1219
2584	964.3723
2585	964.62269
2586	964.8731
2587	965.1235
2588	965.37391
2589	965.62431
2590	965.87473
2591	966.12514
2592	966.37556
2593	966.62598
2594	966.8764
2595	967.12682
2596	967.37725
2597	967.62768
2598	967.87812
2599	968.12855
2600	968.37899
2601	968.62943
2602	968.87988
2603	969.13032
2604	969.38077
2605	969.63122
2606	969.88168
2607	970.13213
2608	970.38259
2609	970.63306
2610	970.88352
2611	971.13399
2612	971.38446
2613	971.63493
2614	971.88541
2615	972.13589
2616	972.38637
2617	972.63685
2618	972.88734
2619	973.13783
2620	973.38832
2621	973.63882
2622	973.88931
2623	974.13981
2624	974.39032
2625	974.64082
2626	974.89133
2627	975.14184
2628	975.39235
2629	975.64287
2630	975.89339
2631	976.14391
2632	976.39443
2633	976.64496
2634	976.89549
2635	977.14602
2636	977.39656
2637	977.64709
2638	977.89763
2639	978.14818
2640	978.39872
2641	978.64927
2642	978.89982
2643	979.15037
2644	979.40093
2645	979.65149
2646	979.90205
2647	980.15261
2648	980.40318
2649	980.65375
2650	980.90432
2651	981.1549
2652	981.40547
2653	981.65605
2654	981.90664
2655	982.15722
2656	982.40781
2657	982.6584
2658	982.909
2659	983.15959
2660	983.41019
2661	983.66079
2662	983.9114
2663	984.162
2664	984.41261
2665	984.66322
2666	984.91384
2667	985.16446
2668	985.41508
2669	985.6657
2670	985.91633
2671	986.16695
2672	986.41759
2673	986.66822
2674	986.91886
2675	987.16949
2676	987.42014
2677	987.67078
2678	987.92143
2679	988.17208
2680	988.42273
2681	988.67338
2682	988.92404
2683	989.1747
2684	989.42536
2685	989.67603
2686	989.9267
2687	990.17737
2688	990.42804
2689	990.67872
2690	990.9294
2691	991.18008
2692	991.43076
2693	991.68145
2694	991.93214
2695	992.18283
2696	992.43353
2697	992.68423
2698	992.93493
2699	993.18563
2700	993.43634
2701	993.68704
2702	993.93776
2703	994.18847
2704	994.43919
2705	994.6899
2706	994.94063
2707	995.19135
2708	995.44208
2709	995.69281
2710	995.94354
2711	996.19428
2712	996.44501
2713	996.69575
2714	996.9465
2715	997.19724
2716	997.44799
2717	997.69874
2718	997.9495
2719	998.20025
2720	998.45101
2721	998.70177
2722	998.95254
2723	999.20331
2724	999.45408
2725	999.70485
2726	999.95562
2727	1000.2064
2728	1000.45718
2729	1000.70797
2730	1000.95875
2731	1001.20954
2732	1001.46033
2733	1001.71113
2734	1001.96192
2735	1002.21272
2736	1002.46352
2737	1002.71433
2738	1002.96513
2739	1003.21594
2740	1003.46676
2741	1003.71757
2742	1003.96839
2743	1004.21921
2744	1004.47003
2745	1004.72086
2746	1004.97169
2747	1005.22252
2748	1005.47335
2749	1005.72419
2750	1005.97503
2751	1006.22587
2752	1006.47672
2753	1006.72757
2754	1006.97842
2755	1007.22927
2756	1007.48012
2757	1007.73098
2758	1007.98184
2759	1008.23271
2760	1008.48357
2761	1008.73444
2762	1008.98531
2763	1009.23619
2764	1009.48706
2765	1009.73794
2766	1009.98882
2767	1010.23971
2768	1010.4906
2769	1010.74149
2770	1010.99238
2771	1011.24328
2772	1011.49417
2773	1011.74507
2774	1011.99598
2775	1012.24688
2776	1012.49779
2777	1012.7487
2778	1012.99962
2779	1013.25054
2780	1013.50146
2781	1013.75238
2782	1014.0033
2783	1014.25423
2784	1014.50516
2785	1014.75609
2786	1015.00703
2787	1015.25797
2788	1015.50891
2789	1015.75985
2790	1016.0108
2791	1016.26175
2792	1016.5127
2793	1016.76365
2794	1017.01461
2795	1017.26557
2796	1017.51653
2797	1017.7675
2798	1018.01846
2799	1018.26943
2800	1018.52041
2801	1018.77138
2802	1019.02236
2803	1019.27334
2804	1019.52433
2805	1019.77531
2806	1020.0263
2807	1020.27729
2808	1020.52829
2809	1020.77929
2810	1021.03028
2811	1021.28129
2812	1021.53229
2813	1021.7833
2814	1022.03431
2815	1022.28532
2816	1022.53634
2817	1022.78736
2818	1023.03838
2819	1023.2894
2820	1023.54043
2821	1023.79146
2822	1024.04249
2823	1024.29352
2824	1024.54456
2825	1024.7956
2826	1025.04664
2827	1025.29769
2828	1025.54874
2829	1025.79979
2830	1026.05084
2831	1026.3019
2832	1026.55296
2833	1026.80402
2834	1027.05508
2835	1027.30615
2836	1027.55722
2837	1027.80829
2838	1028.05936
2839	1028.31044
2840	1028.56152
2841	1028.8126
2842	1029.06369
2843	1029.31478
2844	1029.56587
2845	1029.81696
2846	1030.06806
2847	1030.31915
2848	1030.57026
2849	1030.82136
2850	1031.07247
2851	1031.32358
2852	1031.57469
2853	1031.8258
2854	1032.07692
2855	1032.32804
2856	1032.57916
2857	1032.83029
2858	1033.08142
2859	1033.33255
2860	1033.58368
2861	1033.83482
2862	1034.08595
2863	1034.3371
2864	1034.58824
2865	1034.83939
2866	1035.09054
2867	1035.34169
2868	1035.59284
2869	1035.844
2870	1036.09516
2871	1036.34632
2872	1036.59749
2873	1036.84866
2874	1037.09983
2875	1037.351
2876	1037.60218
2877	1037.85336
2878	1038.10454
2879	1038.35572
2880	1038.60691
2881	1038.8581
2882	1039.10929
2883	1039.36048
2884	1039.61168
2885	1039.86288
2886	1040.11409
2887	1040.36529
2888	1040.6165
2889	1040.86771
2890	1041.11892
2891	1041.37014
2892	1041.62136
2893	1041.87258
2894	1042.1238
2895	1042.37503
2896	1042.62626
2897	1042.87749
2898	1043.12873
2899	1043.37997
2900	1043.63121
2901	1043.88245
2902	1044.13369
2903	1044.38494
2904	1044.63619
2905	1044.88745
2906	1045.1387
2907	1045.38996
2908	1045.64122
2909	1045.89249
2910	1046.14376
2911	1046.39503
2912	1046.6463
2913	1046.89757
2914	1047.14885
2915	1047.40013
2916	1047.65141
2917	1047.9027
2918	1048.15399
2919	1048.40528
2920	1048.65657
2921	1048.90787
2922	1049.15917
2923	1049.41047
2924	1049.66177
2925	1049.91308
2926	1050.16439
2927	1050.4157
2928	1050.66702
2929	1050.91834
2930	1051.16966
2931	1051.42098
2932	1051.67231
2933	1051.92363
2934	1052.17497
2935	1052.4263
2936	1052.67764
2937	1052.92898
2938	1053.18032
2939	1053.43166
2940	1053.68301
2941	1053.93436
2942	1054.18571
2943	1054.43707
2944	1054.68842
2945	1054.93978
2946	1055.19115
2947	1055.44251
2948	1055.69388
2949	1055.94525
2950	1056.19663
2951	1056.448
2952	1056.69938
2953	1056.95077
2954	1057.20215
2955	1057.45354
2956	1057.70493
2957	1057.95632
2958	1058.20771
2959	1058.45911
2960	1058.71051
2961	1058.96192
2962	1059.21332
2963	1059.46473
2964	1059.71614
2965	1059.96756
2966	1060.21897
2967	1060.47039
2968	1060.72181
2969	1060.97324
2970	1061.22467
2971	1061.4761
2972	1061.72753
2973	1061.97897
2974	1062.2304
2975	1062.48184
2976	1062.73329
2977	1062.98473
2978	1063.23618
2979	1063.48763
2980	1063.73909
2981	1063.99054
2982	1064.242
2983	1064.49347
2984	1064.74493
2985	1064.9964
2986	1065.24787
2987	1065.49934
2988	1065.75082
2989	1066.00229
2990	1066.25378
2991	1066.50526
2992	1066.75675
2993	1067.00823
2994	1067.25973
2995	1067.51122
2996	1067.76272
2997	1068.01422
2998	1068.26572
2999	1068.51722
3000	1068.76873
3001	1069.02024
3002	1069.27175
3003	1069.52327
3004	1069.77479
3005	1070.02631
3006	1070.27783
3007	1070.52936
3008	1070.78089
3009	1071.03242
3010	1071.28395
3011	1071.53549
3012	1071.78703
3013	1072.03857
3014	1072.29012
3015	1072.54166
3016	1072.79321
3017	1073.04477
3018	1073.29632
3019	1073.54788
3020	1073.79944
3021	1074.05101
3022	1074.30257
3023	1074.55414
3024	1074.80571
3025	1075.05729
3026	1075.30886
3027	1075.56044
3028	1075.81203
3029	1076.06361
3030	1076.3152
3031	1076.56679
3032	1076.81838
3033	1077.06998
3034	1077.32158
3035	1077.57318
3036	1077.82478
3037	1078.07639
3038	1078.328
3039	1078.57961
3040	1078.83122
3041	1079.08284
3042	1079.33446
3043	1079.58608
3044	1079.83771
3045	1080.08934
3046	1080.34097
3047	1080.5926
3048	1080.84424
3049	1081.09587
3050	1081.34752
3051	1081.59916
3052	1081.85081
3053	1082.10245
3054	1082.35411
3055	1082.60576
3056	1082.85742
3057	1083.10908
3058	1083.36074
3059	1083.61241
3060	1083.86407
3061	1084.11574
3062	1084.36742
3063	1084.61909
3064	1084.87077
3065	1085.12245
3066	1085.37414
3067	1085.62582
3068	1085.87751
3069	1086.12921
3070	1086.3809
3071	1086.6326
3072	1086.8843
3073	1087.136
3074	1087.38771
3075	1087.63941
3076	1087.89112
3077	1088.14284
3078	1088.39455
3079	1088.64627
3080	1088.89799
3081	1089.14972
3082	1089.40144
3083	1089.65317
3084	1089.90491
3085	1090.15664
3086	1090.40838
3087	1090.66012
3088	1090.91186
3089	1091.16361
3090	1091.41535
3091	1091.6671
3092	1091.91886
3093	1092.17061
3094	1092.42237
3095	1092.67413
3096	1092.9259
3097	1093.17767
3098	1093.42943
3099	1093.68121
3100	1093.93298
3101	1094.18476
3102	1094.43654
3103	1094.68832
3104	1094.94011
3105	1095.1919
3106	1095.44369
3107	1095.69548
3108	1095.94728
3109	1096.19908
3110	1096.45088
3111	1096.70268
3112	1096.95449
3113	1097.2063
3114	1097.45811
3115	1097.70992
3116	1097.96174
3117	1098.21356
3118	1098.46539
3119	1098.71721
3120	1098.96904
3121	1099.22087
3122	1099.4727
3123	1099.72454
3124	1099.97638
3125	1100.22822
3126	1100.48006
3127	1100.73191
3128	1100.98376
3129	1101.23561
3130	1101.48747
3131	1101.73933
3132	1101.99119
3133	1102.24305
3134	1102.49492
3135	1102.74678
3136	1102.99865
3137	1103.25053
3138	1103.5024
3139	1103.75428
3140	1104.00617
3141	1104.25805
3142	1104.50994
3143	1104.76183
3144	1105.01372
3145	1105.26561
3146	1105.51751
3147	1105.76941
3148	1106.02132
3149	1106.27322
3150	1106.52513
3151	1106.77704
3152	1107.02895
3153	1107.28087
3154	1107.53279
3155	1107.78471
3156	1108.03664
3157	1108.28856
3158	1108.54049
3159	1108.79243
3160	1109.04436
3161	1109.2963
3162	1109.54824
3163	1109.80018
3164	1110.05213
3165	1110.30408
3166	1110.55603
3167	1110.80798
3168	1111.05994
3169	1111.3119
3170	1111.56386
3171	1111.81582
3172	1112.06779
3173	1112.31976
3174	1112.57173
3175	1112.82371
3176	1113.07569
3177	1113.32767
3178	1113.57965
3179	1113.83164
3180	1114.08363
3181	1114.33562
3182	1114.58761
3183	1114.83961
3184	1115.09161
3185	1115.34361
3186	1115.59561
3187	1115.84762
3188	1116.09963
3189	1116.35164
3190	1116.60366
3191	1116.85568
3192	1117.1077
3193	1117.35972
3194	1117.61175
3195	1117.86378
3196	1118.11581
3197	1118.36784
3198	1118.61988
3199	1118.87192
3200	1119.12396
3201	1119.376
3202	1119.62805
3203	1119.8801
3204	1120.13215
3205	1120.38421
3206	1120.63627
3207	1120.88833
3208	1121.14039
3209	1121.39246
3210	1121.64453
3211	1121.8966
3212	1122.14867
3213	1122.40075
3214	1122.65283
3215	1122.90491
3216	1123.157
3217	1123.40908
3218	1123.66117
3219	1123.91327
3220	1124.16536
3221	1124.41746
3222	1124.66956
3223	1124.92166
3224	1125.17377
3225	1125.42588
3226	1125.67799
3227	1125.93011
3228	1126.18222
3229	1126.43434
3230	1126.68646
3231	1126.93859
3232	1127.19072
3233	1127.44285
3234	1127.69498
3235	1127.94712
3236	1128.19925
3237	1128.45139
3238	1128.70354
3239	1128.95568
3240	1129.20783
3241	1129.45999
3242	1129.71214
3243	1129.9643
3244	1130.21646
3245	1130.46862
3246	1130.72078
3247	1130.97295
3248	1131.22512
3249	1131.47729
3250	1131.72947
3251	1131.98165
3252	1132.23383
3253	1132.48601
3254	1132.7382
3255	1132.99039
3256	1133.24258
3257	1133.49478
3258	1133.74697
3259	1133.99917
3260	1134.25137
3261	1134.50358
3262	1134.75579
3263	1135.008
3264	1135.26021
3265	1135.51243
3266	1135.76465
3267	1136.01687
3268	1136.26909
3269	1136.52132
3270	1136.77355
3271	1137.02578
3272	1137.27801
3273	1137.53025
3274	1137.78249
3275	1138.03473
3276	1138.28698
3277	1138.53922
3278	1138.79148
3279	1139.04373
3280	1139.29598
3281	1139.54824
3282	1139.8005
3283	1140.05277
3284	1140.30503
3285	1140.5573
3286	1140.80958
3287	1141.06185
3288	1141.31413
3289	1141.56641
3290	1141.81869
3291	1142.07098
3292	1142.32326
3293	1142.57555
3294	1142.82785
3295	1143.08014
3296	1143.33244
3297	1143.58474
3298	1143.83705
3299	1144.08935
3300	1144.34166
3301	1144.59398
3302	1144.84629
3303	1145.09861
3304	1145.35093
3305	1145.60325
3306	1145.85558
3307	1146.1079
3308	1146.36023
3309	1146.61257
3310	1146.8649
3311	1147.11724
3312	1147.36958
3313	1147.62193
3314	1147.87427
3315	1148.12662
3316	1148.37898
3317	1148.63133
3318	1148.88369
3319	1149.13605
3320	1149.38841
3321	1149.64078
3322	1149.89314
3323	1150.14552
3324	1150.39789
3325	1150.65027
3326	1150.90264
3327	1151.15503
3328	1151.40741
3329	1151.6598
3330	1151.91219
3331	1152.16458
3332	1152.41697
3333	1152.66937
3334	1152.92177
3335	1153.17417
3336	1153.42658
3337	1153.67899
3338	1153.9314
3339	1154.18381
3340	1154.43623
3341	1154.68865
3342	1154.94107
3343	1155.19349
3344	1155.44592
3345	1155.69835
3346	1155.95078
3347	1156.20322
3348	1156.45565
3349	1156.70809
3350	1156.96054
3351	1157.21298
3352	1157.46543
3353	1157.71788
3354	1157.97034
3355	1158.22279
3356	1158.47525
3357	1158.72771
3358	1158.98018
3359	1159.23264
3360	1159.48511
3361	1159.73759
3362	1159.99006
3363	1160.24254
3364	1160.49502
3365	1160.7475
3366	1160.99999
3367	1161.25248
3368	1161.50497
3369	1161.75746
3370	1162.00996
3371	1162.26246
3372	1162.51496
3373	1162.76746
3374	1163.01997
3375	1163.27248
3376	1163.52499
3377	1163.77751
3378	1164.03003
3379	1164.28255
3380	1164.53507
3381	1164.7876
3382	1165.04012
3383	1165.29265
3384	1165.54519
3385	1165.79773
3386	1166.05026
3387	1166.30281
3388	1166.55535
3389	1166.8079
3390	1167.06045
3391	1167.313
3392	1167.56556
3393	1167.81811
3394	1168.07067
3395	1168.32324
3396	1168.5758
3397	1168.82837
3398	1169.08094
3399	1169.33352
3400	1169.58609
3401	1169.83867
3402	1170.09125
3403	1170.34384
3404	1170.59643
3405	1170.84902
3406	1171.10161
3407	1171.3542
3408	1171.6068
3409	1171.8594
3410	1172.11201
3411	1172.36461
3412	1172.61722
3413	1172.86983
3414	1173.12245
3415	1173.37506
3416	1173.62768
3417	1173.8803
3418	1174.13293
3419	1174.38556
3420	1174.63819
3421	1174.89082
3422	1175.14345
3423	1175.39609
3424	1175.64873
3425	1175.90138
3426	1176.15402
3427	1176.40667
3428	1176.65932
3429	1176.91198
3430	1177.16463
3431	1177.41729
3432	1177.66996
3433	1177.92262
3434	1178.17529
3435	1178.42796
3436	1178.68063
3437	1178.93331
3438	1179.18598
3439	1179.43867
3440	1179.69135
3441	1179.94404
3442	1180.19672
3443	1180.44942
3444	1180.70211
3445	1180.95481
3446	1181.20751
3447	1181.46021
3448	1181.71291
3449	1181.96562
3450	1182.21833
3451	1182.47104
3452	1182.72376
3453	1182.97648
3454	1183.2292
3455	1183.48192
3456	1183.73465
3457	1183.98738
3458	1184.24011
3459	1184.49284
3460	1184.74558
3461	1184.99832
3462	1185.25106
3463	1185.50381
3464	1185.75655
3465	1186.00931
3466	1186.26206
3467	1186.51481
3468	1186.76757
3469	1187.02033
3470	1187.2731
3471	1187.52586
3472	1187.77863
3473	1188.0314
3474	1188.28418
3475	1188.53696
3476	1188.78974
3477	1189.04252
3478	1189.2953
3479	1189.54809
3480	1189.80088
3481	1190.05367
3482	1190.30647
3483	1190.55927
3484	1190.81207
3485	1191.06487
3486	1191.31768
3487	1191.57049
3488	1191.8233
3489	1192.07611
3490	1192.32893
3491	1192.58175
3492	1192.83457
3493	1193.0874
3494	1193.34023
3495	1193.59306
3496	1193.84589
3497	1194.09873
3498	1194.35157
3499	1194.60441
3500	1194.85725
3501	1195.1101
3502	1195.36295
3503	1195.6158
3504	1195.86865
3505	1196.12151
3506	1196.37437
3507	1196.62723
3508	1196.8801
3509	1197.13297
3510	1197.38584
3511	1197.63871
3512	1197.89159
3513	1198.14446
3514	1198.39734
3515	1198.65023
3516	1198.90312
3517	1199.156
3518	1199.4089
3519	1199.66179
3520	1199.91469
3521	1200.16759
3522	1200.42049
3523	1200.6734
3524	1200.9263
3525	1201.17922
3526	1201.43213
3527	1201.68504
3528	1201.93796
