1877	788.00953
1878	788.25804
1879	788.50655
1880	788.75507
1881	789.00359
1882	789.2521
1883	789.50063
1884	789.74915
1885	789.99768
1886	790.24621
1887	790.49474
1888	790.74328
1889	790.99182
1890	791.24036
1891	791.4889
1892	791.73745
1893	791.986
1894	792.23455
1895	792.4831
1896	792.73166
1897	792.98022
1898	793.22878
1899	793.47735
1900	793.72591
1901	793.97448
1902	794.22306
1903	794.47163
1904	794.72021
1905	794.96879
1906	795.21738
1907	795.46596
1908	795.71455
1909	795.96314
1910	796.21174
1911	796.46033
1912	796.70893
1913	796.95754
1914	797.20614
1915	797.45475
1916	797.70336
1917	797.95197
1918	798.20059
1919	798.44921
1920	798.69783
1921	798.94645
1922	799.19508
1923	799.44371
1924	799.69234
1925	799.94097
1926	800.18961
1927	800.43825
1928	800.68689
1929	800.93554
1930	801.18418
1931	801.43284
1932	801.68149
1933	801.93014
1934	802.1788
1935	802.42746
1936	802.67613
1937	802.92479
1938	803.17346
1939	803.42214
1940	803.67081
1941	803.91949
1942	804.16817
1943	804.41685
1944	804.66553
1945	804.91422
1946	805.16291
1947	805.41161
1948	805.6603
1949	805.909
1950	806.1577
1951	806.40641
1952	806.65511
1953	806.90382
1954	807.15253
1955	807.40125
1956	807.64997
1957	807.89869
1958	808.14741
1959	808.39613
1960	808.64486
1961	808.89359
1962	809.14233
1963	809.39106
1964	809.6398
1965	809.88854
1966	810.13729
1967	810.38603
1968	810.63478
1969	810.88353
1970	811.13229
1971	811.38105
1972	811.62981
1973	811.87857
1974	812.12733
1975	812.3761
1976	812.62487
1977	812.87365
1978	813.12242
1979	813.3712
1980	813.61998
1981	813.86877
1982	814.11755
1983	814.36634
1984	814.61514
1985	814.86393
1986	815.11273
1987	815.36153
1988	815.61033
1989	815.85914
1990	816.10794
1991	816.35676
1992	816.60557
1993	816.85439
1994	817.1032
1995	817.35203
1996	817.60085
1997	817.84968
1998	818.09851
1999	818.34734
2000	818.59617
2001	818.84501
2002	819.09385
2003	819.34269
2004	819.59154
2005	819.84039
2006	820.08924
2007	820.33809
2008	820.58695
2009	820.83581
2010	821.08467
2011	821.33353
2012	821.5824
2013	821.83127
2014	822.08014
2015	822.32902
2016	822.5779
2017	822.82678
2018	823.07566
2019	823.32454
2020	823.57343
2021	823.82232
2022	824.07122
2023	824.32011
2024	824.56901
2025	824.81791
2026	825.06682
2027	825.31573
2028	825.56464
2029	825.81355
2030	826.06246
2031	826.31138
2032	826.5603
2033	826.80922
2034	827.05815
2035	827.30708
2036	827.55601
2037	827.80494
2038	828.05388
2039	828.30282
2040	828.55176
2041	828.80071
2042	829.04965
2043	829.2986
2044	829.54755
2045	829.79651
2046	830.04547
2047	830.29443
2048	830.54339
